4.887802124023437500e+00,1.741410978138446808e-02,7.312766909599304199e-01,9.900013208389282227e-01,5.022437311708927155e-03,-1.377296596765518188e-01,-2.975459955632686615e-02,-2.314583770930767059e-02,3.408747017383575439e-01,3.546381890773773193e-01,8.506252169609069824e-01,-4.647381007671356201e-01,-1.372402459383010864e-01,-3.414529189467430115e-02,-3.965485095977783203e-01,-2.494460344314575195e-01,7.973190546035766602e-01,-4.224264025688171387e-01,2.246126979589462280e-01,3.458185493946075439e-02,4.491179436445236206e-02,3.264814019203186035e-01,-4.893912672996520996e-01,4.400102794170379639e-01,-9.726716578006744385e-02,5.440400838851928711e-01,-1.181130051612854004e+00,-1.632333546876907349e-01,-3.134205937385559082e-02,-5.068840980529785156e-01,-5.765144228935241699e-01,3.859183937311172485e-02,6.503288149833679199e-01,1.622025132179260254e+00,-2.732549607753753662e-01,2.924971878528594971e-01
4.889822959899902344e+00,1.557842269539833069e-02,7.311158776283264160e-01,9.891995191574096680e-01,4.392861854285001755e-03,-1.441348493099212646e-01,-2.798937074840068817e-02,-4.449333995580673218e-03,3.426019251346588135e-01,3.514980077743530273e-01,8.477762937545776367e-01,-4.684178531169891357e-01,-1.407569646835327148e-01,-9.517526254057884216e-03,-3.939692676067352295e-01,-2.564477920532226562e-01,7.939327359199523926e-01,-4.299710392951965332e-01,2.270608395338058472e-01,3.422556072473526001e-02,4.823191836476325989e-02,3.136591017246246338e-01,-4.760015010833740234e-01,4.331255853176116943e-01,-1.068546175956726074e-01,5.430989861488342285e-01,-1.179394125938415527e+00,-1.617217510938644409e-01,-3.736532106995582581e-02,-4.973796010017395020e-01,-5.754496455192565918e-01,4.532177746295928955e-02,6.606139540672302246e-01,1.614367961883544922e+00,-2.696238160133361816e-01,3.009239137172698975e-01
4.892544746398925781e+00,1.355769857764244080e-02,7.310233116149902344e-01,9.883353114128112793e-01,3.479778533801436424e-03,-1.501894146203994751e-01,-2.619205787777900696e-02,1.364888716489076614e-02,3.456096649169921875e-01,3.474024832248687744e-01,8.454412817955017090e-01,-4.720935821533203125e-01,-1.446434408426284790e-01,1.462116744369268417e-02,-3.913444280624389648e-01,-2.636458873748779297e-01,7.897071242332458496e-01,-4.366529881954193115e-01,2.290729135274887085e-01,3.361492604017257690e-02,5.135208368301391602e-02,3.012156784534454346e-01,-4.620792567729949951e-01,4.263141155242919922e-01,-1.153133362531661987e-01,5.443211197853088379e-01,-1.176928400993347168e+00,-1.599854528903961182e-01,-4.039134457707405090e-02,-4.868187606334686279e-01,-5.727735757827758789e-01,5.073060840368270874e-02,6.711489558219909668e-01,1.605554699897766113e+00,-2.659769356250762939e-01,3.057593405246734619e-01
4.894870281219482422e+00,1.153177581727504730e-02,7.307704687118530273e-01,9.874703288078308105e-01,2.579102525487542152e-03,-1.561928838491439819e-01,-2.402075938880443573e-02,3.093171864748001099e-02,3.480484783649444580e-01,3.427707850933074951e-01,8.431305289268493652e-01,-4.754323363304138184e-01,-1.485078930854797363e-01,3.986623510718345642e-02,-3.880127966403961182e-01,-2.713841199874877930e-01,7.849418520927429199e-01,-4.427686631679534912e-01,2.308510541915893555e-01,3.253519907593727112e-02,5.386978760361671448e-02,2.891923487186431885e-01,-4.489247798919677734e-01,4.204705953598022461e-01,-1.239080950617790222e-01,5.478578805923461914e-01,-1.174746751785278320e+00,-1.574685722589492798e-01,-4.221274703741073608e-02,-4.748937785625457764e-01,-5.689288973808288574e-01,5.488161370158195496e-02,6.807810664176940918e-01,1.597841858863830566e+00,-2.640485763549804688e-01,3.102203607559204102e-01
4.897699832916259766e+00,9.526500478386878967e-03,7.304878830909729004e-01,9.864808917045593262e-01,1.741105690598487854e-03,-1.624129563570022583e-01,-2.146171219646930695e-02,4.844472929835319519e-02,3.510438203811645508e-01,3.384846150875091553e-01,8.411785960197448730e-01,-4.780696928501129150e-01,-1.529529690742492676e-01,6.471036374568939209e-02,-3.848043978214263916e-01,-2.791804671287536621e-01,7.810071706771850586e-01,-4.491780698299407959e-01,2.322208285331726074e-01,3.118523955345153809e-02,5.617721006274223328e-02,2.773680090904235840e-01,-4.364103376865386963e-01,4.142490327358245850e-01,-1.323179751634597778e-01,5.542004704475402832e-01,-1.174077153205871582e+00,-1.545213907957077026e-01,-4.472196102142333984e-02,-4.637150764465332031e-01,-5.629947781562805176e-01,5.741467326879501343e-02,6.903765201568603516e-01,1.590787887573242188e+00,-2.625736594200134277e-01,3.146784603595733643e-01
4.899859428405761719e+00,7.380050607025623322e-03,7.303807735443115234e-01,9.855523705482482910e-01,7.886385428719222546e-04,-1.685731709003448486e-01,-1.888087764382362366e-02,6.674191355705261230e-02,3.539287447929382324e-01,3.326213061809539795e-01,8.384790420532226562e-01,-4.808234572410583496e-01,-1.577862203121185303e-01,9.130100160837173462e-02,-3.813873529434204102e-01,-2.875258922576904297e-01,7.747249603271484375e-01,-4.534839987754821777e-01,2.329353541135787964e-01,2.927055209875106812e-02,5.845948308706283569e-02,2.650988101959228516e-01,-4.239683151245117188e-01,4.083954691886901855e-01,-1.386289298534393311e-01,5.619597434997558594e-01,-1.176188468933105469e+00,-1.539236009120941162e-01,-4.799146205186843872e-02,-4.513021111488342285e-01,-5.560384988784790039e-01,5.886417999863624573e-02,7.016273736953735352e-01,1.585443258285522461e+00,-2.623527348041534424e-01,3.196149766445159912e-01
4.903901576995849609e+00,5.813926458358764648e-03,7.299635410308837891e-01,9.844990372657775879e-01,-1.268983760382980108e-04,-1.749531477689743042e-01,-1.598725840449333191e-02,8.510234951972961426e-02,3.559775948524475098e-01,3.264132440090179443e-01,8.360314965248107910e-01,-4.848102927207946777e-01,-1.626046895980834961e-01,1.181813254952430725e-01,-3.781448006629943848e-01,-2.967337965965270996e-01,7.686936855316162109e-01,-4.585831463336944580e-01,2.331353724002838135e-01,2.762191928923130035e-02,6.026661396026611328e-02,2.531182765960693359e-01,-4.125691652297973633e-01,4.042363166809082031e-01,-1.458599567413330078e-01,5.717502236366271973e-01,-1.181589245796203613e+00,-1.559966057538986206e-01,-5.326755344867706299e-02,-4.394245743751525879e-01,-5.493350625038146973e-01,6.067698821425437927e-02,7.145427465438842773e-01,1.580878019332885742e+00,-2.626112699508666992e-01,3.257270157337188721e-01
4.907438278198242188e+00,4.348974674940109253e-03,7.295658588409423828e-01,9.832583069801330566e-01,-9.631229331716895103e-04,-1.815055012702941895e-01,-1.297354698181152344e-02,1.040768697857856750e-01,3.579758405685424805e-01,3.203038871288299561e-01,8.339667320251464844e-01,-4.896462857723236084e-01,-1.679007858037948608e-01,1.462757289409637451e-01,-3.753947913646697998e-01,-3.059822022914886475e-01,7.639494538307189941e-01,-4.644651412963867188e-01,2.331373542547225952e-01,2.596736140549182892e-02,6.207313388586044312e-02,2.421236485242843628e-01,-4.039203822612762451e-01,4.006383419036865234e-01,-1.523263454437255859e-01,5.826755762100219727e-01,-1.186108112335205078e+00,-1.585203260183334351e-01,-6.029534339904785156e-02,-4.278704822063446045e-01,-5.418489575386047363e-01,6.228323653340339661e-02,7.285465598106384277e-01,1.576828241348266602e+00,-2.627919614315032959e-01,3.323732316493988037e-01
4.911340713500976562e+00,3.098563291132450104e-03,7.287037968635559082e-01,9.822024703025817871e-01,-1.416380517184734344e-03,-1.876661628484725952e-01,-9.993067942559719086e-03,1.217989176511764526e-01,3.590953052043914795e-01,3.145054578781127930e-01,8.320450186729431152e-01,-4.939243495464324951e-01,-1.725060939788818359e-01,1.718758791685104370e-01,-3.740950524806976318e-01,-3.149014115333557129e-01,7.614026665687561035e-01,-4.707514047622680664e-01,2.335662245750427246e-01,2.441104874014854431e-02,6.331981718540191650e-02,2.313634455204010010e-01,-3.964788913726806641e-01,3.975344598293304443e-01,-1.581201255321502686e-01,5.950430631637573242e-01,-1.189621448516845703e+00,-1.609364897012710571e-01,-6.759580969810485840e-02,-4.170090854167938232e-01,-5.357544422149658203e-01,6.490520387887954712e-02,7.430758476257324219e-01,1.572001695632934570e+00,-2.631286680698394775e-01,3.386951088905334473e-01
4.914828300476074219e+00,1.650143414735794067e-03,7.276809215545654297e-01,9.810210466384887695e-01,-1.725520472973585129e-03,-1.938648968935012817e-01,-7.393976673483848572e-03,1.393240392208099365e-01,3.603035807609558105e-01,3.093845844268798828e-01,8.323543071746826172e-01,-4.992566108703613281e-01,-1.771148890256881714e-01,1.960490942001342773e-01,-3.732511401176452637e-01,-3.230503797531127930e-01,7.605199813842773438e-01,-4.770362675189971924e-01,2.341319024562835693e-01,2.377545833587646484e-02,6.440021097660064697e-02,2.219051122665405273e-01,-3.907715976238250732e-01,3.950590789318084717e-01,-1.626235991716384888e-01,6.078888773918151855e-01,-1.193320870399475098e+00,-1.616454869508743286e-01,-7.417244464159011841e-02,-4.072321057319641113e-01,-5.305343270301818848e-01,6.633514910936355591e-02,7.585602402687072754e-01,1.566911578178405762e+00,-2.624951303005218506e-01,3.442046642303466797e-01
4.917544364929199219e+00,1.353889703750610352e-03,7.265644073486328125e-01,9.799005389213562012e-01,-1.791970455087721348e-03,-1.994432657957077026e-01,-4.720193799585103989e-03,1.543093174695968628e-01,3.610464632511138916e-01,3.043968081474304199e-01,8.339418768882751465e-01,-5.048924684524536133e-01,-1.807197779417037964e-01,2.174776941537857056e-01,-3.736460506916046143e-01,-3.294668197631835938e-01,7.612105607986450195e-01,-4.831168055534362793e-01,2.348460108041763306e-01,2.292141690850257874e-02,6.530843675136566162e-02,2.130496799945831299e-01,-3.860270977020263672e-01,3.920501470565795898e-01,-1.668322086334228516e-01,6.212577223777770996e-01,-1.194605588912963867e+00,-1.612636595964431763e-01,-7.913856953382492065e-02,-4.000059664249420166e-01,-5.252026915550231934e-01,6.838391721248626709e-02,7.744628787040710449e-01,1.559914112091064453e+00,-2.618799209594726562e-01,3.491322994232177734e-01
4.920303821563720703e+00,4.078783094882965088e-04,7.254416942596435547e-01,9.787787795066833496e-01,-1.695371116511523724e-03,-2.047852426767349243e-01,-2.404698869213461876e-03,1.679962277412414551e-01,3.611643910408020020e-01,2.986827790737152100e-01,8.368527889251708984e-01,-5.106429457664489746e-01,-1.832482516765594482e-01,2.362775355577468872e-01,-3.743982017040252686e-01,-3.355013430118560791e-01,7.631586194038391113e-01,-4.894977211952209473e-01,2.351180315017700195e-01,2.209186926484107971e-02,6.591407954692840576e-02,2.052277028560638428e-01,-3.826649785041809082e-01,3.889817595481872559e-01,-1.696390211582183838e-01,6.348987221717834473e-01,-1.196803569793701172e+00,-1.606698632240295410e-01,-8.179109543561935425e-02,-3.937044143676757812e-01,-5.204123854637145996e-01,7.087603211402893066e-02,7.906566858291625977e-01,1.552552819252014160e+00,-2.605268061161041260e-01,3.519700467586517334e-01
4.923452377319335938e+00,3.902260214090347290e-04,7.243903875350952148e-01,9.777805209159851074e-01,-1.382065238431096077e-03,-2.094887197017669678e-01,-2.866069553419947624e-04,1.796498447656631470e-01,3.607953488826751709e-01,2.932552099227905273e-01,8.397424817085266113e-01,-5.161218643188476562e-01,-1.850465238094329834e-01,2.532603144645690918e-01,-3.755258619785308838e-01,-3.401745557785034180e-01,7.648143768310546875e-01,-4.951359927654266357e-01,2.358201146125793457e-01,2.254162356257438660e-02,6.592068076133728027e-02,1.984751224517822266e-01,-3.810423910617828369e-01,3.858808875083923340e-01,-1.737644672393798828e-01,6.473291516304016113e-01,-1.198277711868286133e+00,-1.605879366397857666e-01,-8.159305900335311890e-02,-3.891066908836364746e-01,-5.149155855178833008e-01,7.263494282960891724e-02,8.050253391265869141e-01,1.545374393463134766e+00,-2.583172023296356201e-01,3.536020517349243164e-01
4.925915718078613281e+00,2.192128449678421021e-04,7.234585285186767578e-01,9.769061803817749023e-01,-1.062126248143613338e-03,-2.136747986078262329e-01,1.768420566804707050e-03,1.896052956581115723e-01,3.601497709751129150e-01,2.880973219871520996e-01,8.412274718284606934e-01,-5.201038718223571777e-01,-1.864806860685348511e-01,2.682121694087982178e-01,-3.762922286987304688e-01,-3.443832397460937500e-01,7.657355070114135742e-01,-4.990633428096771240e-01,2.359850853681564331e-01,2.353329211473464966e-02,6.598076969385147095e-02,1.932873576879501343e-01,-3.817518353462219238e-01,3.823004662990570068e-01,-1.777284294366836548e-01,6.592144966125488281e-01,-1.199947834014892578e+00,-1.607032269239425659e-01,-8.136332035064697266e-02,-3.859325647354125977e-01,-5.092689394950866699e-01,7.538982480764389038e-02,8.167676329612731934e-01,1.539175271987915039e+00,-2.551890015602111816e-01,3.539417982101440430e-01
4.928690910339355469e+00,-6.181225180625915527e-04,7.227905988693237305e-01,9.761561751365661621e-01,-7.065012468956410885e-04,-2.169652730226516724e-01,3.690988756716251373e-03,1.972108781337738037e-01,3.587368726730346680e-01,2.831859290599822998e-01,8.419563174247741699e-01,-5.230606794357299805e-01,-1.873089075088500977e-01,2.806735336780548096e-01,-3.767765164375305176e-01,-3.488579690456390381e-01,7.672777175903320312e-01,-5.036055445671081543e-01,2.361075729131698608e-01,2.404742687940597534e-02,6.582231819629669189e-02,1.887957900762557983e-01,-3.816937804222106934e-01,3.784548938274383545e-01,-1.806734800338745117e-01,6.701266169548034668e-01,-1.204877734184265137e+00,-1.631633639335632324e-01,-8.070252090692520142e-02,-3.839705586433410645e-01,-5.030490159988403320e-01,7.775288075208663940e-02,8.278916478157043457e-01,1.532719492912292480e+00,-2.528351247310638428e-01,3.533917069435119629e-01
4.930316925048828125e+00,-1.046458259224891663e-03,7.223268151283264160e-01,9.755932688713073730e-01,-3.626646357588469982e-04,-2.195929437875747681e-01,5.614947993308305740e-03,2.040632218122482300e-01,3.578735589981079102e-01,2.788647115230560303e-01,8.409289121627807617e-01,-5.243640542030334473e-01,-1.888821870088577271e-01,2.921755909919738770e-01,-3.766438663005828857e-01,-3.526942431926727295e-01,7.664477825164794922e-01,-5.058498382568359375e-01,2.365752905607223511e-01,2.578702196478843689e-02,6.522162258625030518e-02,1.853038370609283447e-01,-3.820084333419799805e-01,3.748011291027069092e-01,-1.836942583322525024e-01,6.778599023818969727e-01,-1.212144374847412109e+00,-1.653163731098175049e-01,-7.978525757789611816e-02,-3.832342922687530518e-01,-4.971731603145599365e-01,8.072032034397125244e-02,8.367754220962524414e-01,1.529885292053222656e+00,-2.508772015571594238e-01,3.528587520122528076e-01
4.930466175079345703e+00,-2.052977681159973145e-03,7.223356962203979492e-01,9.752178192138671875e-01,4.742858800454996526e-05,-2.211795598268508911e-01,7.363655138760805130e-03,2.090739905834197998e-01,3.560982048511505127e-01,2.754654884338378906e-01,8.376960158348083496e-01,-5.243843793869018555e-01,-1.899889558553695679e-01,3.008255064487457275e-01,-3.758403062820434570e-01,-3.565514981746673584e-01,7.643101215362548828e-01,-5.071814656257629395e-01,2.369634360074996948e-01,2.678277157247066498e-02,6.419476866722106934e-02,1.822117567062377930e-01,-3.815634846687316895e-01,3.716233670711517334e-01,-1.861619204282760620e-01,6.842600703239440918e-01,-1.217849969863891602e+00,-1.674570888280868530e-01,-7.952030748128890991e-02,-3.820311725139617920e-01,-4.910736083984375000e-01,8.287037163972854614e-02,8.439790606498718262e-01,1.525745391845703125e+00,-2.510355412960052490e-01,3.511937856674194336e-01
4.930392742156982422e+00,-2.700712531805038452e-03,7.226770520210266113e-01,9.750300645828247070e-01,4.152023175265640020e-04,-2.219733297824859619e-01,8.536833338439464569e-03,2.132022827863693237e-01,3.550154864788055420e-01,2.731382846832275391e-01,8.319146633148193359e-01,-5.227648615837097168e-01,-1.921691596508026123e-01,3.075435757637023926e-01,-3.750041723251342773e-01,-3.597943782806396484e-01,7.603027820587158203e-01,-5.069531798362731934e-01,2.375822812318801880e-01,2.847730927169322968e-02,6.299307942390441895e-02,1.797628998756408691e-01,-3.795432150363922119e-01,3.687688112258911133e-01,-1.873606443405151367e-01,6.873230338096618652e-01,-1.224276185035705566e+00,-1.691010147333145142e-01,-7.988908886909484863e-02,-3.803986608982086182e-01,-4.849727153778076172e-01,8.249428868293762207e-02,8.498235344886779785e-01,1.523464083671569824e+00,-2.503257989883422852e-01,3.467019796371459961e-01
4.930026054382324219e+00,-3.624312579631805420e-03,7.232616543769836426e-01,9.750300645828247070e-01,1.043140771798789501e-03,-2.219733297824859619e-01,9.859221056103706360e-03,2.160087078809738159e-01,3.532736003398895264e-01,2.715221047401428223e-01,8.247552514076232910e-01,-5.190472602844238281e-01,-1.941068321466445923e-01,3.120240271091461182e-01,-3.736374676227569580e-01,-3.618117272853851318e-01,7.548136115074157715e-01,-5.054053068161010742e-01,2.378375083208084106e-01,2.916811779141426086e-02,6.147888302803039551e-02,1.784044653177261353e-01,-3.782382309436798096e-01,3.665680885314941406e-01,-1.890103816986083984e-01,6.898393034934997559e-01,-1.228723406791687012e+00,-1.706977635622024536e-01,-8.011943846940994263e-02,-3.783232867717742920e-01,-4.786881506443023682e-01,8.177941292524337769e-02,8.542177677154541016e-01,1.521499633789062500e+00,-2.495273351669311523e-01,3.419130444526672363e-01
4.929492950439453125e+00,-4.832087084650993347e-03,7.241504788398742676e-01,9.752178192138671875e-01,1.625529257580637932e-03,-2.211795598268508911e-01,1.067876629531383514e-02,2.180838286876678467e-01,3.506895899772644043e-01,2.700791954994201660e-01,8.145882487297058105e-01,-5.139033794403076172e-01,-1.958346515893936157e-01,3.148779571056365967e-01,-3.719167113304138184e-01,-3.634476959705352783e-01,7.477968931198120117e-01,-5.035266876220703125e-01,2.372820377349853516e-01,3.003217466175556183e-02,5.902476981282234192e-02,1.774701476097106934e-01,-3.759928643703460693e-01,3.666740953922271729e-01,-1.914045512676239014e-01,6.887041330337524414e-01,-1.230854749679565430e+00,-1.709808707237243652e-01,-7.983776926994323730e-02,-3.765937089920043945e-01,-4.726220965385437012e-01,8.168461173772811890e-02,8.552523255348205566e-01,1.519487023353576660e+00,-2.488384246826171875e-01,3.365462720394134521e-01
4.929235935211181641e+00,-5.760010331869125366e-03,7.253412604331970215e-01,9.753429889678955078e-01,2.191212959587574005e-03,-2.202750742435455322e-01,1.094335317611694336e-02,2.203567922115325928e-01,3.484576940536499023e-01,2.695420384407043457e-01,8.036866784095764160e-01,-5.080068111419677734e-01,-1.977737396955490112e-01,3.165750503540039062e-01,-3.701410889625549316e-01,-3.646630644798278809e-01,7.395286560058593750e-01,-4.996366798877716064e-01,2.371221333742141724e-01,3.102893196046352386e-02,5.695113912224769592e-02,1.774294525384902954e-01,-3.744404911994934082e-01,3.680166304111480713e-01,-1.944300532341003418e-01,6.862738132476806641e-01,-1.233106851577758789e+00,-1.722790747880935669e-01,-8.042013645172119141e-02,-3.738872408866882324e-01,-4.680586457252502441e-01,8.199411630630493164e-02,8.540431857109069824e-01,1.518526792526245117e+00,-2.491451054811477661e-01,3.317394256591796875e-01
4.929084300994873047e+00,-6.878146901726722717e-03,7.265728116035461426e-01,9.756558537483215332e-01,2.864353591576218605e-03,-2.188281565904617310e-01,1.095548365265130997e-02,2.220116257667541504e-01,3.453235626220703125e-01,2.697257101535797119e-01,7.906516790390014648e-01,-5.004287958145141602e-01,-1.996999979019165039e-01,3.166184127330780029e-01,-3.679633736610412598e-01,-3.646050393581390381e-01,7.315356135368347168e-01,-4.954094886779785156e-01,2.359596043825149536e-01,3.086415119469165802e-02,5.451646447181701660e-02,1.767188012599945068e-01,-3.728552460670471191e-01,3.699316978454589844e-01,-1.975675821304321289e-01,6.821425557136535645e-01,-1.235582947731018066e+00,-1.732282191514968872e-01,-8.038526773452758789e-02,-3.719831705093383789e-01,-4.636263549327850342e-01,8.458986133337020874e-02,8.518615365028381348e-01,1.516952991485595703e+00,-2.507492899894714355e-01,3.265433609485626221e-01
4.928558826446533203e+00,-7.764132693409919739e-03,7.280713915824890137e-01,9.760311245918273926e-01,3.494577249512076378e-03,-2.173682749271392822e-01,1.026730518788099289e-02,2.245298475027084351e-01,3.425079584121704102e-01,2.706964612007141113e-01,7.776647806167602539e-01,-4.931372106075286865e-01,-2.011656612157821655e-01,3.161020278930664062e-01,-3.659785389900207520e-01,-3.647920489311218262e-01,7.227327227592468262e-01,-4.902539551258087158e-01,2.344346046447753906e-01,3.121925704181194305e-02,5.213803052902221680e-02,1.766219288110733032e-01,-3.705545663833618164e-01,3.738859295845031738e-01,-2.009582966566085815e-01,6.792268753051757812e-01,-1.240313768386840820e+00,-1.741602569818496704e-01,-8.019844442605972290e-02,-3.690290749073028564e-01,-4.599707722663879395e-01,8.667686581611633301e-02,8.484428524971008301e-01,1.515639662742614746e+00,-2.533680200576782227e-01,3.220502138137817383e-01
4.928071022033691406e+00,-8.530348539352416992e-03,7.296555638313293457e-01,9.764062762260437012e-01,4.260447341948747635e-03,-2.159095406532287598e-01,9.599192067980766296e-03,2.273586839437484741e-01,3.394409418106079102e-01,2.729854285717010498e-01,7.633959054946899414e-01,-4.850605130195617676e-01,-2.032115906476974487e-01,3.149706721305847168e-01,-3.642050325870513916e-01,-3.639335930347442627e-01,7.143397927284240723e-01,-4.853028357028961182e-01,2.327947765588760376e-01,3.161151707172393799e-02,4.953033104538917542e-02,1.761308163404464722e-01,-3.691287338733673096e-01,3.773062527179718018e-01,-2.047435641288757324e-01,6.745732426643371582e-01,-1.244156837463378906e+00,-1.745494902133941650e-01,-8.019807934761047363e-02,-3.671244680881500244e-01,-4.564696848392486572e-01,8.885111659765243530e-02,8.452759385108947754e-01,1.515346527099609375e+00,-2.565363645553588867e-01,3.188218176364898682e-01
4.927790164947509766e+00,-9.497731924057006836e-03,7.310872673988342285e-01,9.766562581062316895e-01,4.979990422725677490e-03,-2.146668881177902222e-01,8.723772130906581879e-03,2.306825816631317139e-01,3.366591036319732666e-01,2.759146988391876221e-01,7.493917942047119141e-01,-4.764396250247955322e-01,-2.051086127758026123e-01,3.146547079086303711e-01,-3.624756336212158203e-01,-3.625892996788024902e-01,7.060121893882751465e-01,-4.799213409423828125e-01,2.303348928689956665e-01,3.158674016594886780e-02,4.705291986465454102e-02,1.755211949348449707e-01,-3.671750426292419434e-01,3.797978758811950684e-01,-2.069816738367080688e-01,6.714390516281127930e-01,-1.246869206428527832e+00,-1.753419786691665649e-01,-8.029603213071823120e-02,-3.656956851482391357e-01,-4.537108242511749268e-01,9.081283956766128540e-02,8.433107137680053711e-01,1.513869285583496094e+00,-2.587531507015228271e-01,3.147854804992675781e-01
4.927207469940185547e+00,-1.055669598281383514e-02,7.325333952903747559e-01,9.768437147140502930e-01,5.642906296998262405e-03,-2.138759046792984009e-01,7.497841026633977890e-03,2.359228581190109253e-01,3.338642120361328125e-01,2.791693210601806641e-01,7.348033785820007324e-01,-4.683085978031158447e-01,-2.067498564720153809e-01,3.153713643550872803e-01,-3.602912127971649170e-01,-3.614529371261596680e-01,6.970050334930419922e-01,-4.743170440196990967e-01,2.276160866022109985e-01,3.221115097403526306e-02,4.449738934636116028e-02,1.752807646989822388e-01,-3.667739331722259521e-01,3.808440864086151123e-01,-2.070355862379074097e-01,6.688269376754760742e-01,-1.250791192054748535e+00,-1.767786294221878052e-01,-7.794051617383956909e-02,-3.640369772911071777e-01,-4.511570036411285400e-01,9.221733361482620239e-02,8.418160080909729004e-01,1.512661218643188477e+00,-2.604233324527740479e-01,3.102744817733764648e-01
4.926688671112060547e+00,-1.124957576394081116e-02,7.338113784790039062e-01,9.769061803817749023e-01,6.222419440746307373e-03,-2.135498523712158203e-01,6.279040127992630005e-03,2.419518679380416870e-01,3.313214182853698730e-01,2.826226353645324707e-01,7.213895916938781738e-01,-4.612089097499847412e-01,-2.085186094045639038e-01,3.165297806262969971e-01,-3.585256934165954590e-01,-3.604077994823455811e-01,6.889124512672424316e-01,-4.697186052799224854e-01,2.251005917787551880e-01,3.209238499402999878e-02,4.244242608547210693e-02,1.750067323446273804e-01,-3.681249022483825684e-01,3.801409900188446045e-01,-2.054191976785659790e-01,6.684089303016662598e-01,-1.253142237663269043e+00,-1.773041486740112305e-01,-7.383684813976287842e-02,-3.622504174709320068e-01,-4.487294852733612061e-01,9.293104708194732666e-02,8.394951820373535156e-01,1.511328339576721191e+00,-2.613744735717773438e-01,3.067729771137237549e-01
4.926831245422363281e+00,-1.222200691699981689e-02,7.347905039787292480e-01,9.769061803817749023e-01,6.546524353325366974e-03,-2.133624106645584106e-01,5.441444460302591324e-03,2.480516880750656128e-01,3.300801217555999756e-01,2.855930030345916748e-01,7.095178961753845215e-01,-4.555487930774688721e-01,-2.103701978921890259e-01,3.186969459056854248e-01,-3.560007810592651367e-01,-3.600477576255798340e-01,6.805591583251953125e-01,-4.656977653503417969e-01,2.231836467981338501e-01,3.156847879290580750e-02,4.119924083352088928e-02,1.738532334566116333e-01,-3.700096607208251953e-01,3.801034688949584961e-01,-2.038196027278900146e-01,6.680812835693359375e-01,-1.253844738006591797e+00,-1.781080216169357300e-01,-6.904832273721694946e-02,-3.599521815776824951e-01,-4.470091760158538818e-01,9.288185834884643555e-02,8.386165499687194824e-01,1.509935975074768066e+00,-2.612268030643463135e-01,3.052507638931274414e-01
4.926928043365478516e+00,-1.329759135842323303e-02,7.355914711952209473e-01,9.769061803817749023e-01,6.564096082001924515e-03,-2.136123180389404297e-01,4.534536972641944885e-03,2.542220056056976318e-01,3.299682140350341797e-01,2.885737121105194092e-01,6.993538141250610352e-01,-4.508076012134552002e-01,-2.125207483768463135e-01,3.221342861652374268e-01,-3.528404533863067627e-01,-3.597219288349151611e-01,6.734589934349060059e-01,-4.638682603836059570e-01,2.226070761680603027e-01,3.130764141678810120e-02,4.035925865173339844e-02,1.720080077648162842e-01,-3.729855716228485107e-01,3.795399963855743408e-01,-2.025038003921508789e-01,6.684467196464538574e-01,-1.254529476165771484e+00,-1.790000796318054199e-01,-6.415028125047683716e-02,-3.571337759494781494e-01,-4.458349645137786865e-01,9.330785274505615234e-02,8.381925821304321289e-01,1.507383346557617188e+00,-2.612213194370269775e-01,3.044146001338958740e-01
4.927939891815185547e+00,-1.383073441684246063e-02,7.362370491027832031e-01,9.767812490463256836e-01,6.238836795091629028e-03,-2.140770405530929565e-01,3.999104257673025131e-03,2.601013183593750000e-01,3.309536576271057129e-01,2.894665896892547607e-01,6.905011534690856934e-01,-4.472276568412780762e-01,-2.155092060565948486e-01,3.265947103500366211e-01,-3.492776751518249512e-01,-3.604584634304046631e-01,6.656329035758972168e-01,-4.621003568172454834e-01,2.226515561342239380e-01,2.992459386587142944e-02,4.013850167393684387e-02,1.690794825553894043e-01,-3.739098012447357178e-01,3.794598281383514404e-01,-2.025592923164367676e-01,6.694676280021667480e-01,-1.254557847976684570e+00,-1.797553598880767822e-01,-5.847856774926185608e-02,-3.537796139717102051e-01,-4.449531733989715576e-01,9.497936815023422241e-02,8.410218358039855957e-01,1.502785325050354004e+00,-2.591837048530578613e-01,3.026842176914215088e-01
4.927508354187011719e+00,-1.452610827982425690e-02,7.367389202117919922e-01,9.766562581062316895e-01,5.630319006741046906e-03,-2.145418971776962280e-01,3.848263295367360115e-03,2.661634683609008789e-01,3.327180147171020508e-01,2.896490991115570068e-01,6.827248334884643555e-01,-4.431664347648620605e-01,-2.191467434167861938e-01,3.319309055805206299e-01,-3.446508049964904785e-01,-3.616893589496612549e-01,6.570765376091003418e-01,-4.605520367622375488e-01,2.229765951633453369e-01,2.880508266389369965e-02,4.021305590867996216e-02,1.660420447587966919e-01,-3.758235871791839600e-01,3.786811232566833496e-01,-2.040598690509796143e-01,6.721115708351135254e-01,-1.255000352859497070e+00,-1.797923296689987183e-01,-5.427009612321853638e-02,-3.499914705753326416e-01,-4.446587562561035156e-01,9.640870243310928345e-02,8.450929522514343262e-01,1.497249007225036621e+00,-2.570493221282958984e-01,3.000073730945587158e-01
