4.425728321075439453e+00,7.496000826358795166e-02,7.720096111297607422e-01,9.948598146438598633e-01,5.191786959767341614e-02,-1.598947681486606598e-03,-8.733244985342025757e-02,-1.023624390363693237e-01,5.491809919476509094e-02,5.504322648048400879e-01,3.702137768268585205e-01,-2.344155907630920410e-01,-2.640141919255256653e-02,-3.261042833328247070e-01,-3.585154712200164795e-01,5.466132424771785736e-04,4.070912301540374756e-01,-8.918102085590362549e-02,2.431419789791107178e-01,-7.414508610963821411e-02,1.070113405585289001e-01,5.220329761505126953e-01,-5.275815725326538086e-01,6.058682203292846680e-01,2.201670547947287560e-03,7.690772414207458496e-01,-1.317213058471679688e+00,-1.764308214187622070e-01,-1.716646999120712280e-01,-7.145358324050903320e-01,-5.197746753692626953e-01,2.062545418739318848e-01,3.907799124717712402e-01,1.762679815292358398e+00,-1.811140477657318115e-01,4.182328581809997559e-01
4.426895141601562500e+00,7.531670480966567993e-02,7.713630199432373047e-01,9.947371482849121094e-01,5.180155485868453979e-02,-1.702303066849708557e-02,-8.718982338905334473e-02,-6.419541686773300171e-02,5.061618611216545105e-02,5.491955280303955078e-01,3.703195750713348389e-01,-2.432734072208404541e-01,-3.379175066947937012e-02,-2.912280559539794922e-01,-3.639292716979980469e-01,3.916309215128421783e-03,4.173583388328552246e-01,-1.031933650374412537e-01,2.454484403133392334e-01,-7.017813622951507568e-02,1.073142290115356445e-01,5.133746862411499023e-01,-5.325142741203308105e-01,6.082190871238708496e-01,-7.412685547024011612e-03,7.627429962158203125e-01,-1.338952422142028809e+00,-1.661418676376342773e-01,-1.828633397817611694e-01,-7.168341279029846191e-01,-5.053706169128417969e-01,2.125991880893707275e-01,4.039352238178253174e-01,1.766516089439392090e+00,-1.790292263031005859e-01,4.190424680709838867e-01
4.429531574249267578e+00,7.531061768531799316e-02,7.706615328788757324e-01,9.945530295372009277e-01,5.082923173904418945e-02,-3.318552300333976746e-02,-8.499666303396224976e-02,-2.621746063232421875e-02,4.919766262173652649e-02,5.440145730972290039e-01,3.765637874603271484e-01,-2.569499909877777100e-01,-4.367853328585624695e-02,-2.526338696479797363e-01,-3.688583672046661377e-01,1.386099145747721195e-03,4.321191310882568359e-01,-1.236909329891204834e-01,2.466612756252288818e-01,-6.539730727672576904e-02,1.063387840986251831e-01,4.961433112621307373e-01,-5.333575010299682617e-01,6.078640222549438477e-01,-2.403594925999641418e-02,7.531748414039611816e-01,-1.348137140274047852e+00,-1.562166363000869751e-01,-1.921219378709793091e-01,-7.060548067092895508e-01,-4.899091720581054688e-01,2.106167972087860107e-01,4.204522073268890381e-01,1.768011450767517090e+00,-1.786606758832931519e-01,4.183126389980316162e-01
4.432273864746093750e+00,7.426527142524719238e-02,7.695198655128479004e-01,9.942461848258972168e-01,4.912604764103889465e-02,-4.855820536613464355e-02,-8.207625895738601685e-02,7.837467826902866364e-03,5.249137058854103088e-02,5.373366475105285645e-01,3.904713392257690430e-01,-2.749341428279876709e-01,-5.446109920740127563e-02,-2.146982848644256592e-01,-3.725127279758453369e-01,-4.972347989678382874e-03,4.496583938598632812e-01,-1.485504657030105591e-01,2.467637360095977783e-01,-5.961276963353157043e-02,1.047037318348884583e-01,4.724369943141937256e-01,-5.316606163978576660e-01,6.056444048881530762e-01,-4.138635843992233276e-02,7.424271702766418457e-01,-1.350785970687866211e+00,-1.452647596597671509e-01,-1.995104700326919556e-01,-6.910427808761596680e-01,-4.764893352985382080e-01,2.036772072315216064e-01,4.443152248859405518e-01,1.770577073097229004e+00,-1.786851584911346436e-01,4.156683981418609619e-01
4.435689926147460938e+00,7.261784374713897705e-02,7.678589820861816406e-01,9.938777089118957520e-01,4.668781533837318420e-02,-6.326881796121597290e-02,-7.823778688907623291e-02,3.645457699894905090e-02,6.035018712282180786e-02,5.283783674240112305e-01,4.128178358078002930e-01,-2.964828610420227051e-01,-6.497171521186828613e-02,-1.778186708688735962e-01,-3.748183846473693848e-01,-1.388650760054588318e-02,4.708968698978424072e-01,-1.770786494016647339e-01,2.462005615234375000e-01,-5.234039947390556335e-02,1.015318334102630615e-01,4.468866288661956787e-01,-5.293501615524291992e-01,6.021306514739990234e-01,-5.739889293909072876e-02,7.267454266548156738e-01,-1.349780797958374023e+00,-1.341777294874191284e-01,-2.027552872896194458e-01,-6.773435473442077637e-01,-4.672203063964843750e-01,1.941924244165420532e-01,4.731798470020294189e-01,1.774965286254882812e+00,-1.787512451410293579e-01,4.131174683570861816e-01
4.439043521881103516e+00,7.048923522233963013e-02,7.656993865966796875e-01,9.932634830474853516e-01,4.393611475825309753e-02,-7.785601913928985596e-02,-7.367748022079467773e-02,6.234975531697273254e-02,7.141359895467758179e-02,5.156737565994262695e-01,4.431561231613159180e-01,-3.209047317504882812e-01,-7.325785607099533081e-02,-1.423648595809936523e-01,-3.756480813026428223e-01,-2.347382344305515289e-02,4.972734451293945312e-01,-2.074603587388992310e-01,2.452396750450134277e-01,-4.498508572578430176e-02,9.742996841669082642e-02,4.226408898830413818e-01,-5.288981199264526367e-01,5.969102382659912109e-01,-6.971977651119232178e-02,7.086558938026428223e-01,-1.348311424255371094e+00,-1.231076195836067200e-01,-2.019308656454086304e-01,-6.647969484329223633e-01,-4.636139273643493652e-01,1.870191246271133423e-01,5.026600360870361328e-01,1.778367877006530762e+00,-1.773693859577178955e-01,4.153433740139007568e-01
4.443009376525878906e+00,6.747046113014221191e-02,7.630284428596496582e-01,9.926487803459167480e-01,4.075061529874801636e-02,-9.170810133218765259e-02,-6.794331222772598267e-02,8.382521569728851318e-02,8.578491955995559692e-02,5.015619993209838867e-01,4.784616827964782715e-01,-3.463442325592041016e-01,-7.950251549482345581e-02,-1.088479831814765930e-01,-3.757991790771484375e-01,-3.457098081707954407e-02,5.257490277290344238e-01,-2.383192777633666992e-01,2.434605509042739868e-01,-3.823444619774818420e-02,9.192381054162979126e-02,3.999397456645965576e-01,-5.279510021209716797e-01,5.902228951454162598e-01,-7.888917624950408936e-02,6.852059364318847656e-01,-1.347993850708007812e+00,-1.128136962652206421e-01,-1.979884356260299683e-01,-6.505487561225891113e-01,-4.642393290996551514e-01,1.822414100170135498e-01,5.253630876541137695e-01,1.781410813331604004e+00,-1.739625334739685059e-01,4.196973741054534912e-01
4.446482181549072266e+00,6.412350386381149292e-02,7.602264881134033203e-01,9.919106364250183105e-01,3.752738982439041138e-02,-1.046982631087303162e-01,-6.107142195105552673e-02,1.014346703886985779e-01,1.010808795690536499e-01,4.857807457447052002e-01,5.152404308319091797e-01,-3.708874285221099854e-01,-8.385819196701049805e-02,-7.652595639228820801e-02,-3.747420012950897217e-01,-4.821534454822540283e-02,5.544439554214477539e-01,-2.675202190876007080e-01,2.422128617763519287e-01,-3.353300318121910095e-02,8.505595475435256958e-02,3.790534138679504395e-01,-5.256044268608093262e-01,5.820943117141723633e-01,-8.570626378059387207e-02,6.607130765914916992e-01,-1.347154855728149414e+00,-1.042299717664718628e-01,-1.910862326622009277e-01,-6.317968964576721191e-01,-4.677320718765258789e-01,1.783631592988967896e-01,5.393723249435424805e-01,1.784152388572692871e+00,-1.710106134414672852e-01,4.239816665649414062e-01
4.450214385986328125e+00,5.997458100318908691e-02,7.577357888221740723e-01,9.912335872650146484e-01,3.395088762044906616e-02,-1.165305897593498230e-01,-5.321614816784858704e-02,1.162208169698715210e-01,1.177329272031784058e-01,4.684733748435974121e-01,5.490531325340270996e-01,-3.918424546718597412e-01,-8.726908266544342041e-02,-4.313527792692184448e-02,-3.720115125179290771e-01,-6.468340009450912476e-02,5.768790245056152344e-01,-2.940137386322021484e-01,2.406332790851593018e-01,-3.019001148641109467e-02,7.689613848924636841e-02,3.581469655036926270e-01,-5.165559649467468262e-01,5.721892118453979492e-01,-8.977544307708740234e-02,6.326116323471069336e-01,-1.343195080757141113e+00,-9.613350033760070801e-02,-1.824394464492797852e-01,-6.057584285736083984e-01,-4.735738635063171387e-01,1.724551171064376831e-01,5.440093874931335449e-01,1.782798647880554199e+00,-1.686241328716278076e-01,4.277545809745788574e-01
4.454314708709716797e+00,5.631110817193984985e-02,7.556491494178771973e-01,9.903711080551147461e-01,3.004392795264720917e-02,-1.272013634443283081e-01,-4.531240835785865784e-02,1.306841373443603516e-01,1.335859894752502441e-01,4.504859447479248047e-01,5.777064561843872070e-01,-4.090142250061035156e-01,-9.077838808298110962e-02,-7.984874770045280457e-03,-3.666495978832244873e-01,-8.340219408273696899e-02,5.915852785110473633e-01,-3.165028691291809082e-01,2.392606139183044434e-01,-2.708576247096061707e-02,6.800284981727600098e-02,3.360388278961181641e-01,-5.002006888389587402e-01,5.586880445480346680e-01,-9.260460734367370605e-02,6.021150350570678711e-01,-1.335919260978698730e+00,-9.025171399116516113e-02,-1.740024089813232422e-01,-5.731582045555114746e-01,-4.796379804611206055e-01,1.619542092084884644e-01,5.441130399703979492e-01,1.777998328208923340e+00,-1.662818789482116699e-01,4.315505623817443848e-01
4.458181858062744141e+00,5.214326083660125732e-02,7.538409233093261719e-01,9.894462823867797852e-01,2.625517733395099640e-02,-1.371283680200576782e-01,-3.821458667516708374e-02,1.465779393911361694e-01,1.481787711381912231e-01,4.339219927787780762e-01,5.992111563682556152e-01,-4.242872595787048340e-01,-9.505114704370498657e-02,2.861799113452434540e-02,-3.607610464096069336e-01,-1.024663373827934265e-01,5.997990965843200684e-01,-3.350212275981903076e-01,2.374599725008010864e-01,-2.271245978772640228e-02,5.935660004615783691e-02,3.121392130851745605e-01,-4.750203192234039307e-01,5.442543029785156250e-01,-9.380390495061874390e-02,5.727277994155883789e-01,-1.324739694595336914e+00,-8.684083074331283569e-02,-1.683414876461029053e-01,-5.360369682312011719e-01,-4.865103363990783691e-01,1.476787924766540527e-01,5.459648966789245605e-01,1.774155855178833008e+00,-1.621944010257720947e-01,4.374052584171295166e-01
4.462409019470214844e+00,4.855564236640930176e-02,7.521567344665527344e-01,9.884588122367858887e-01,2.239901386201381683e-02,-1.463422775268554688e-01,-3.246390447020530701e-02,1.638851761817932129e-01,1.627399325370788574e-01,4.199663996696472168e-01,6.178640127182006836e-01,-4.394307732582092285e-01,-1.001872494816780090e-01,6.420405209064483643e-02,-3.530946969985961914e-01,-1.198953092098236084e-01,6.055712103843688965e-01,-3.522252440452575684e-01,2.357225567102432251e-01,-1.712445355951786041e-02,5.303632840514183044e-02,2.885857522487640381e-01,-4.499548077583312988e-01,5.291805267333984375e-01,-9.656190872192382812e-02,5.460652709007263184e-01,-1.313907027244567871e+00,-8.401034772396087646e-02,-1.680359244346618652e-01,-4.984097480773925781e-01,-4.926121234893798828e-01,1.327446848154067993e-01,5.498151779174804688e-01,1.770517587661743164e+00,-1.564174741506576538e-01,4.435601830482482910e-01
4.466436862945556641e+00,4.531554877758026123e-02,7.500690221786499023e-01,9.872848987579345703e-01,1.872410252690315247e-02,-1.551712602376937866e-01,-2.816729247570037842e-02,1.812398582696914673e-01,1.769675165414810181e-01,4.097478091716766357e-01,6.364693045616149902e-01,-4.546974003314971924e-01,-1.044482961297035217e-01,9.644481539726257324e-02,-3.463901877403259277e-01,-1.356997042894363403e-01,6.130375862121582031e-01,-3.686138987541198730e-01,2.339790612459182739e-01,-1.092291343957185745e-02,4.902049154043197632e-02,2.666107416152954102e-01,-4.266635477542877197e-01,5.160424709320068359e-01,-9.954620152711868286e-02,5.222907662391662598e-01,-1.305869698524475098e+00,-7.848241925239562988e-02,-1.719201356172561646e-01,-4.606895744800567627e-01,-4.993676841259002686e-01,1.206822097301483154e-01,5.551463961601257324e-01,1.764264941215515137e+00,-1.477736681699752808e-01,4.529974758625030518e-01
4.470256805419921875e+00,4.261790961027145386e-02,7.476532459259033203e-01,9.860476851463317871e-01,1.537797972559928894e-02,-1.640936881303787231e-01,-2.486010082066059113e-02,1.980230361223220825e-01,1.908180415630340576e-01,4.010125398635864258e-01,6.565334796905517578e-01,-4.709618687629699707e-01,-1.070318296551704407e-01,1.257233619689941406e-01,-3.408100306987762451e-01,-1.493853479623794556e-01,6.224797368049621582e-01,-3.845817148685455322e-01,2.318005263805389404e-01,-6.373833399266004562e-03,4.692919924855232239e-02,2.454474568367004395e-01,-4.044438004493713379e-01,5.061056017875671387e-01,-1.017579287290573120e-01,5.017945170402526855e-01,-1.297412037849426270e+00,-6.870939582586288452e-02,-1.754041314125061035e-01,-4.247009456157684326e-01,-5.073221325874328613e-01,1.134889572858810425e-01,5.601140260696411133e-01,1.753837585449218750e+00,-1.375398933887481689e-01,4.667012095451354980e-01
4.473874092102050781e+00,4.064033180475234985e-02,7.452114820480346680e-01,9.845609664916992188e-01,1.246044319123029709e-02,-1.730203926563262939e-01,-2.204599604010581970e-02,2.144831717014312744e-01,2.032325863838195801e-01,3.924010992050170898e-01,6.772087812423706055e-01,-4.873723387718200684e-01,-1.081663370132446289e-01,1.526612192392349243e-01,-3.361574709415435791e-01,-1.609741151332855225e-01,6.330590844154357910e-01,-4.004230201244354248e-01,2.301663011312484741e-01,-3.282711375504732132e-03,4.603514075279235840e-02,2.255113124847412109e-01,-3.813272118568420410e-01,4.979041814804077148e-01,-1.010328009724617004e-01,4.824761748313903809e-01,-1.288574934005737305e+00,-5.540799722075462341e-02,-1.796551048755645752e-01,-3.901107907295227051e-01,-5.154361128807067871e-01,1.095943078398704529e-01,5.631856918334960938e-01,1.738256931304931641e+00,-1.258112341165542603e-01,4.842170476913452148e-01
4.476246833801269531e+00,3.929973766207695007e-02,7.427545189857482910e-01,9.830720424652099609e-01,1.023839414119720459e-02,-1.817261576652526855e-01,-1.930879242718219757e-02,2.303702086210250854e-01,2.128560245037078857e-01,3.844073712825775146e-01,6.950754523277282715e-01,-5.006444454193115234e-01,-1.092239022254943848e-01,1.784181296825408936e-01,-3.326599597930908203e-01,-1.707071810960769653e-01,6.428301930427551270e-01,-4.143999218940734863e-01,2.298154979944229126e-01,-2.147705527022480965e-03,4.566622897982597351e-02,2.074363678693771362e-01,-3.568332493305206299e-01,4.901319444179534912e-01,-9.946004301309585571e-02,4.641453921794891357e-01,-1.280846595764160156e+00,-4.111596941947937012e-02,-1.839570552110671997e-01,-3.583123385906219482e-01,-5.236718654632568359e-01,1.073193699121475220e-01,5.638843178749084473e-01,1.723959207534790039e+00,-1.139678806066513062e-01,5.070008635520935059e-01
4.478871345520019531e+00,3.794964402914047241e-02,7.408882975578308105e-01,9.817052483558654785e-01,8.952852338552474976e-03,-1.896263957023620605e-01,-1.612990163266658783e-02,2.460510134696960449e-01,2.193209528923034668e-01,3.767004013061523438e-01,7.068037986755371094e-01,-5.103350877761840820e-01,-1.095566526055335999e-01,2.030314505100250244e-01,-3.305093944072723389e-01,-1.784719824790954590e-01,6.475566625595092773e-01,-4.258818328380584717e-01,2.301536947488784790e-01,-2.420759061351418495e-03,4.469225183129310608e-02,1.901927292346954346e-01,-3.337118327617645264e-01,4.842325448989868164e-01,-9.659253060817718506e-02,4.482723474502563477e-01,-1.272211551666259766e+00,-2.961860783398151398e-02,-1.874113231897354126e-01,-3.291590213775634766e-01,-5.312287807464599609e-01,1.027630269527435303e-01,5.617846846580505371e-01,1.710972070693969727e+00,-1.029471307992935181e-01,5.319744348526000977e-01
4.481196403503417969e+00,3.723759949207305908e-02,7.396354675292968750e-01,9.803364276885986328e-01,8.471169508993625641e-03,-1.966151744127273560e-01,-1.282154489308595657e-02,2.615434527397155762e-01,2.222969084978103638e-01,3.694421350955963135e-01,7.121755480766296387e-01,-5.160934329032897949e-01,-1.095893010497093201e-01,2.256208658218383789e-01,-3.297669589519500732e-01,-1.858315467834472656e-01,6.486794352531433105e-01,-4.351218938827514648e-01,2.310307472944259644e-01,-2.822124864906072617e-03,4.339691996574401855e-02,1.739594787359237671e-01,-3.113279044628143311e-01,4.779388010501861572e-01,-9.606865048408508301e-02,4.363418817520141602e-01,-1.260805130004882812e+00,-1.957375928759574890e-02,-1.924416273832321167e-01,-3.037427961826324463e-01,-5.373935699462890625e-01,9.773026406764984131e-02,5.595657825469970703e-01,1.701173186302185059e+00,-9.127061814069747925e-02,5.549770593643188477e-01
4.483050346374511719e+00,3.635224327445030212e-02,7.389215230941772461e-01,9.792151451110839844e-01,8.566574193537235260e-03,-2.025747448205947876e-01,-9.408039040863513947e-03,2.759048342704772949e-01,2.229678034782409668e-01,3.632906675338745117e-01,7.125890851020812988e-01,-5.196270346641540527e-01,-1.087726429104804993e-01,2.470260411500930786e-01,-3.292170166969299316e-01,-1.933813095092773438e-01,6.455700993537902832e-01,-4.404212832450866699e-01,2.314922511577606201e-01,-3.378876484930515289e-03,4.258950799703598022e-02,1.594023704528808594e-01,-2.904978096485137939e-01,4.705672860145568848e-01,-9.710168093442916870e-02,4.296920597553253174e-01,-1.247742891311645508e+00,-1.189808081835508347e-02,-1.989318728446960449e-01,-2.830917537212371826e-01,-5.410589575767517090e-01,9.239210188388824463e-02,5.575039982795715332e-01,1.693933367729187012e+00,-8.157257735729217529e-02,5.758438110351562500e-01
4.483696460723876953e+00,3.584164008498191833e-02,7.389000058174133301e-01,9.782174229621887207e-01,9.298696182668209076e-03,-2.072113603353500366e-01,-6.360315717756748199e-03,2.894330918788909912e-01,2.210652381181716919e-01,3.585537374019622803e-01,7.064811587333679199e-01,-5.188744068145751953e-01,-1.080956012010574341e-01,2.658766210079193115e-01,-3.301457166671752930e-01,-2.001870572566986084e-01,6.391043066978454590e-01,-4.421002268791198730e-01,2.316312491893768311e-01,-4.460105206817388535e-03,4.221594333648681641e-02,1.467390656471252441e-01,-2.709814608097076416e-01,4.626018702983856201e-01,-9.897492080926895142e-02,4.273118376731872559e-01,-1.232455253601074219e+00,-4.550690762698650360e-03,-2.051772177219390869e-01,-2.674837708473205566e-01,-5.420241951942443848e-01,8.812027424573898315e-02,5.573009848594665527e-01,1.686728477478027344e+00,-7.118146866559982300e-02,5.928629636764526367e-01
4.484346866607666016e+00,3.568805009126663208e-02,7.392464280128479004e-01,9.774059057235717773e-01,1.061192899942398071e-02,-2.108803689479827881e-01,-3.556498792022466660e-03,3.013670146465301514e-01,2.173463404178619385e-01,3.550309538841247559e-01,6.962090730667114258e-01,-5.152133703231811523e-01,-1.080166548490524292e-01,2.824017107486724854e-01,-3.318385183811187744e-01,-2.064201831817626953e-01,6.313931941986083984e-01,-4.417671859264373779e-01,2.314211577177047729e-01,-5.548454355448484421e-03,4.224883019924163818e-02,1.357670873403549194e-01,-2.536247670650482178e-01,4.533116519451141357e-01,-1.017212942242622375e-01,4.274114370346069336e-01,-1.217489004135131836e+00,1.837576273828744888e-03,-2.103069722652435303e-01,-2.584763765335083008e-01,-5.416272282600402832e-01,8.762666583061218262e-02,5.600571632385253906e-01,1.679769039154052734e+00,-6.304854154586791992e-02,6.082764863967895508e-01
4.484956264495849609e+00,3.499281778931617737e-02,7.396832108497619629e-01,9.767187237739562988e-01,1.231443602591753006e-02,-2.140907496213912964e-01,-1.186333713121712208e-03,3.125451207160949707e-01,2.122490704059600830e-01,3.516191244125366211e-01,6.855402588844299316e-01,-5.108396410942077637e-01,-1.077505201101303101e-01,2.967479825019836426e-01,-3.340227603912353516e-01,-2.118555903434753418e-01,6.242285966873168945e-01,-4.404428005218505859e-01,2.306331098079681396e-01,-5.389544647186994553e-03,4.186911135911941528e-02,1.265845447778701782e-01,-2.393116056919097900e-01,4.436384439468383789e-01,-1.062999963760375977e-01,4.280034601688385010e-01,-1.201008439064025879e+00,5.256515927612781525e-03,-2.130458801984786987e-01,-2.539616227149963379e-01,-5.400688648223876953e-01,9.042428433895111084e-02,5.637145638465881348e-01,1.673988223075866699e+00,-5.641500651836395264e-02,6.234691739082336426e-01
4.484508514404296875e+00,3.398859128355979919e-02,7.402177453041076660e-01,9.761561751365661621e-01,1.414260361343622208e-02,-2.165901213884353638e-01,1.187994261272251606e-03,3.214409649372100830e-01,2.073019742965698242e-01,3.484818935394287109e-01,6.742927432060241699e-01,-5.063421726226806641e-01,-1.081881076097488403e-01,3.086398541927337646e-01,-3.368671238422393799e-01,-2.172214984893798828e-01,6.166875362396240234e-01,-4.394401609897613525e-01,2.299268096685409546e-01,-5.649246741086244583e-03,4.167909547686576843e-02,1.190069690346717834e-01,-2.298362106084823608e-01,4.353426992893218994e-01,-1.122103035449981689e-01,4.276399314403533936e-01,-1.187706470489501953e+00,5.971511825919151306e-03,-2.163702696561813354e-01,-2.537424862384796143e-01,-5.386912822723388672e-01,9.572781622409820557e-02,5.690053105354309082e-01,1.671290278434753418e+00,-5.071686580777168274e-02,6.376398205757141113e-01
4.484817028045654297e+00,3.307623043656349182e-02,7.406523227691650391e-01,9.756558537483215332e-01,1.571380719542503357e-02,-2.187656015157699585e-01,3.587956307455897331e-03,3.283671140670776367e-01,2.032059878110885620e-01,3.449013233184814453e-01,6.644106507301330566e-01,-5.020252466201782227e-01,-1.091325357556343079e-01,3.198799192905426025e-01,-3.384062945842742920e-01,-2.230691909790039062e-01,6.098383069038391113e-01,-4.385641217231750488e-01,2.292811423540115356e-01,-6.366908084601163864e-03,4.182967916131019592e-02,1.123278588056564331e-01,-2.240388691425323486e-01,4.296882748603820801e-01,-1.205989867448806763e-01,4.276382625102996826e-01,-1.176742553710937500e+00,4.169289954006671906e-03,-2.199651747941970825e-01,-2.559574544429779053e-01,-5.378352403640747070e-01,1.036650463938713074e-01,5.747241377830505371e-01,1.669330596923828125e+00,-4.669618234038352966e-02,6.502016782760620117e-01
4.484977245330810547e+00,3.172907978296279907e-02,7.408923506736755371e-01,9.751552343368530273e-01,1.677417196333408356e-02,-2.208182066679000854e-01,5.815020296722650528e-03,3.349463939666748047e-01,2.012641876935958862e-01,3.410425484180450439e-01,6.566890478134155273e-01,-4.993552267551422119e-01,-1.108702495694160461e-01,3.309459388256072998e-01,-3.388013541698455811e-01,-2.296079695224761963e-01,6.032094359397888184e-01,-4.386921823024749756e-01,2.291756570339202881e-01,-6.042262073606252670e-03,4.222410172224044800e-02,1.073713973164558411e-01,-2.225506007671356201e-01,4.238805770874023438e-01,-1.283667385578155518e-01,4.272156357765197754e-01,-1.171521186828613281e+00,-5.000850651413202286e-04,-2.246194630861282349e-01,-2.600706517696380615e-01,-5.381764173507690430e-01,1.119304969906806946e-01,5.813148617744445801e-01,1.668602943420410156e+00,-4.469340294599533081e-02,6.619181632995605469e-01
4.484522342681884766e+00,2.953456342220306396e-02,7.411305308341979980e-01,9.747170209884643555e-01,1.732179708778858185e-02,-2.225455641746520996e-01,8.255835622549057007e-03,3.395251631736755371e-01,2.010911852121353149e-01,3.366877436637878418e-01,6.508131623268127441e-01,-4.963906109333038330e-01,-1.130834892392158508e-01,3.413748741149902344e-01,-3.375247716903686523e-01,-2.365628182888031006e-01,5.964658260345458984e-01,-4.391810595989227295e-01,2.288509011268615723e-01,-6.724591832607984543e-03,4.328173398971557617e-02,1.035031974315643311e-01,-2.229080051183700562e-01,4.210532307624816895e-01,-1.377086490392684937e-01,4.280787408351898193e-01,-1.169432878494262695e+00,-4.993100650608539581e-03,-2.275230139493942261e-01,-2.629493772983551025e-01,-5.384652018547058105e-01,1.184876337647438049e-01,5.866554975509643555e-01,1.668053746223449707e+00,-4.270261898636817932e-02,6.705478429794311523e-01
4.484329700469970703e+00,2.688566409051418304e-02,7.414233088493347168e-01,9.742785692214965820e-01,1.735699921846389771e-02,-2.243371605873107910e-01,1.072625815868377686e-02,3.439733088016510010e-01,2.031215131282806396e-01,3.324273526668548584e-01,6.467520594596862793e-01,-4.940083324909210205e-01,-1.158407106995582581e-01,3.528574407100677490e-01,-3.343816995620727539e-01,-2.437976449728012085e-01,5.903805494308471680e-01,-4.397063851356506348e-01,2.289624065160751343e-01,-6.789150182157754898e-03,4.393494874238967896e-02,1.004661694169044495e-01,-2.237874120473861694e-01,4.186124801635742188e-01,-1.461603939533233643e-01,4.309020042419433594e-01,-1.168666362762451172e+00,-7.762541528791189194e-03,-2.266694009304046631e-01,-2.652660906314849854e-01,-5.375790596008300781e-01,1.228977590799331665e-01,5.919141173362731934e-01,1.665493011474609375e+00,-4.138121753931045532e-02,6.758511066436767578e-01
4.484431743621826172e+00,2.459574677050113678e-02,7.416610717773437500e-01,9.738399982452392578e-01,1.710628345608711243e-02,-2.260677367448806763e-01,1.318519562482833862e-02,3.475643694400787354e-01,2.064791172742843628e-01,3.281317055225372314e-01,6.438819169998168945e-01,-4.918504655361175537e-01,-1.192003935575485229e-01,3.636479377746582031e-01,-3.304469287395477295e-01,-2.515902519226074219e-01,5.838893055915832520e-01,-4.400109648704528809e-01,2.288516759872436523e-01,-6.920215673744678497e-03,4.466946423053741455e-02,9.719064086675643921e-02,-2.241484224796295166e-01,4.168566763401031494e-01,-1.541933417320251465e-01,4.353183805942535400e-01,-1.168653130531311035e+00,-8.610771968960762024e-03,-2.227092087268829346e-01,-2.643032371997833252e-01,-5.355365276336669922e-01,1.258063912391662598e-01,5.973899364471435547e-01,1.662020087242126465e+00,-4.003531485795974731e-02,6.792461872100830078e-01
4.484438419342041016e+00,2.202408388257026672e-02,7.419756650924682617e-01,9.734011292457580566e-01,1.705521158874034882e-02,-2.277999371290206909e-01,1.602845080196857452e-02,3.511748909950256348e-01,2.091626524925231934e-01,3.234235346317291260e-01,6.407786011695861816e-01,-4.886155724525451660e-01,-1.224088817834854126e-01,3.756754100322723389e-01,-3.264281749725341797e-01,-2.594326436519622803e-01,5.777772665023803711e-01,-4.409362971782684326e-01,2.283763587474822998e-01,-7.793120108544826508e-03,4.469756409525871277e-02,9.390987455844879150e-02,-2.240902334451675415e-01,4.167004525661468506e-01,-1.621736288070678711e-01,4.409073293209075928e-01,-1.168590307235717773e+00,-7.246959023177623749e-03,-2.179053127765655518e-01,-2.618927359580993652e-01,-5.321952700614929199e-01,1.269897818565368652e-01,5.999074578285217285e-01,1.661107778549194336e+00,-4.136155918240547180e-02,6.820915937423706055e-01
4.484799385070800781e+00,2.013354934751987457e-02,7.421402335166931152e-01,9.728993773460388184e-01,1.689540594816207886e-02,-2.297994792461395264e-01,1.825205795466899872e-02,3.564108610153198242e-01,2.119229435920715332e-01,3.188879787921905518e-01,6.376149654388427734e-01,-4.863236844539642334e-01,-1.258584260940551758e-01,3.868209719657897949e-01,-3.223744332790374756e-01,-2.664766609668731689e-01,5.708532929420471191e-01,-4.401800036430358887e-01,2.278281599283218384e-01,-8.046928793191909790e-03,4.492795467376708984e-02,9.020954370498657227e-02,-2.232437282800674438e-01,4.149765968322753906e-01,-1.679273992776870728e-01,4.478554427623748779e-01,-1.170782804489135742e+00,-8.104119449853897095e-03,-2.124538719654083252e-01,-2.584631145000457764e-01,-5.290379524230957031e-01,1.284915804862976074e-01,6.047163009643554688e-01,1.658689141273498535e+00,-4.288548603653907776e-02,6.844165325164794922e-01
4.485247135162353516e+00,1.816502213478088379e-02,7.423260807991027832e-01,9.723973274230957031e-01,1.693943701684474945e-02,-2.316756248474121094e-01,2.098010852932929993e-02,3.614951372146606445e-01,2.146123349666595459e-01,3.148863911628723145e-01,6.346638202667236328e-01,-4.844019114971160889e-01,-1.293598711490631104e-01,3.978112936019897461e-01,-3.186587691307067871e-01,-2.736170887947082520e-01,5.648571848869323730e-01,-4.406275749206542969e-01,2.267027199268341064e-01,-8.339002728462219238e-03,4.470562934875488281e-02,8.689693361520767212e-02,-2.224833369255065918e-01,4.133969545364379883e-01,-1.733817607164382935e-01,4.551770985126495361e-01,-1.173726797103881836e+00,-8.880755864083766937e-03,-2.106195092201232910e-01,-2.552613019943237305e-01,-5.238326787948608398e-01,1.280149072408676147e-01,6.085226535797119141e-01,1.657064080238342285e+00,-4.362246766686439514e-02,6.868549585342407227e-01
